file,dataset,theta,theta2,lambda,beta,variant,source,microscopic_status,filter_status,T_status,fixed_point_eigval_real,fixed_point_eigval_imag,fixed_point_residual_F,fixed_method_used,kraus_TP_error_F,super_TP_error_F,S_rand_identity_error_F_if_lambda0,eigval1_real,eigval1_imag,eig_residual_F,eigval2_real,eigval2_imag,spectral_gap_abs_1_minus_abs_eig2,n_eigvals_close_to_1_tol_1e8,n_eigvals_close_to_1_tol_1e6,lstsq_residual_F,D_iter_mixed_vs_iter_beta,D_iter_mixed_vs_eig,D_iter_mixed_vs_lstsq,iter_mixed_cycles,iter_mixed_converged,iter_mixed_last_delta_trace,iter_mixed_residual_F,iter_beta_cycles,iter_beta_converged,iter_beta_last_delta_trace,iter_beta_residual_F,D_fix_beta,D_fix_eff,D_eff_beta,D_fix_Gibbs_Hs_plus_Hmf,D_fix_Gibbs_Hs_plus_theta2_Cpaper,D_fix_Gibbs_Hs_plus_theta2_Cpaper_formula,norm_logeff_minus_logfix_dev_F,norm_logeff_minus_logfix_raw_F,norm_Hfixcorr_F,norm_Hmf_F,norm_dev_Hfixcorr_minus_Hmf_F,norm_theta2_Cpaper_F,norm_theta2_Cpaper_formula_F,norm_theta2_GLS_F,norm_theta2_DeltaG_F,cos_Cnum_Cpaper_offE,cos_Cnum_Cpaper_formula_offE,cos_Cnum_Cmf_offE,cos_Cnum_GLS_offE,cos_Cnum_DeltaG_offE,abs_cos_Cnum_Cpaper_offE,abs_cos_Cnum_Cpaper_formula_offE,abs_cos_Cnum_Cmf_offE,abs_cos_Cnum_GLS_offE,abs_cos_Cnum_DeltaG_offE,alpha_Cnum_vs_Cpaper_offE,alpha_Cnum_vs_Cpaper_formula_offE,alpha_Cnum_vs_Cmf_offE,alpha_Cnum_vs_GLS_offE,alpha_Cnum_vs_DeltaG_offE,resid_Cnum_vs_Cpaper_offE,resid_Cnum_vs_Cpaper_formula_offE,resid_Cnum_vs_Cmf_offE,resid_Cnum_vs_GLS_offE,resid_Cnum_vs_DeltaG_offE
from_scratch_generated,mixed_theta_wide,0.282842712474619,0.08,2.0,1.0,instant_fmax,from_scratch_instant_fmax=1.59576995958,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,1.0000000000000042,1.5661300381553112e-16,1.100570958042243e-13,iterate_from_maximally_mixed,4.572618248595576e-14,4.3688831723147615e-14,,1.0000000000000042,1.5661300381553112e-16,2.75971463517205e-15,0.9909115694841161,1.7648540260974187e-16,0.009088430515883927,1,1,3.5646784398829224e-15,1.8313683435297897e-11,8.74188009213307e-12,8.623399897410672e-12,2600,True,7.983159403958171e-14,1.100570958042243e-13,2225,True,8.777813512864242e-14,1.2248305433436021e-13,0.0075171418285298565,0.015103576601585249,0.014798970056643122,0.01510357660158373,0.007753138284381924,0.007753138284381924,0.3449853097994549,0.5120756599542525,0.4713636240731552,0.5430041335674799,0.3449853097994549,0.011789020345828021,0.011789020345828021,0.12077452971523629,0.12381883211755604,-0.5754195840046293,-0.5754195840046293,0.5722865334790933,0.35243742366841174,-0.02301791558582083,0.5754195840046293,0.5754195840046293,0.5722865334790933,0.35243742366841174,0.02301791558582083,-0.5238296823432084,-0.5238296823432084,0.07191364245753874,0.3863296325029607,-0.00852094557218184,0.8178583632536498,0.8178583632536498,0.8200537321410607,0.9358353821041242,0.9997350526825013
from_scratch_generated,mixed_theta_wide,0.282842712474619,0.08,2.0,1.0,f2avg_Hmf,from_scratch_f2_weighted_average_of_Hmf_t,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,1.0000000000000042,1.5661300381553112e-16,1.100570958042243e-13,iterate_from_maximally_mixed,4.572618248595576e-14,4.3688831723147615e-14,,1.0000000000000042,1.5661300381553112e-16,2.75971463517205e-15,0.9909115694841161,1.7648540260974187e-16,0.009088430515883927,1,1,3.5646784398829224e-15,1.8313683435297897e-11,8.74188009213307e-12,8.623399897410672e-12,2600,True,7.983159403958171e-14,1.100570958042243e-13,2225,True,8.777813512864242e-14,1.2248305433436021e-13,0.0075171418285298565,0.01151683278061745,0.010394377518768504,0.01151683278061745,0.007753138284381924,0.007753138284381924,0.29307844245710607,0.34792884194067203,0.4713636240731552,0.4019129764130339,0.29307844245711867,0.011789020345828021,0.011789020345828021,0.12077452971523629,0.12381883211755604,-0.5754195840046293,-0.5754195840046293,0.5683924440470438,0.35243742366841174,-0.02301791558582083,0.5754195840046293,0.5754195840046293,0.5683924440470438,0.35243742366841174,0.02301791558582083,-0.5238296823432084,-0.5238296823432084,0.09894620311082317,0.3863296325029607,-0.00852094557218184,0.8178583632536498,0.8178583632536498,0.822757576416181,0.9358353821041242,0.9997350526825013
from_scratch_generated,mixed_theta_wide,0.34641016151377546,0.12,2.0,1.0,stored_rho_mf,from_scratch_unmodulated_f_eq_1,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999776,-1.6927106417929938e-16,1.1828661116901145e-13,iterate_from_maximally_mixed,4.911890347302934e-14,4.7861128205214966e-14,,0.9999999999999776,-1.6927106417929938e-16,1.4822008069672228e-14,0.986150102945691,1.6921967310220269e-16,0.013849897054308946,1,1,2.1191560994125585e-14,1.165419253675176e-11,6.2476539701255844e-12,5.921643420135183e-12,1725,True,8.77109393573475e-14,1.1828661116901145e-13,1525,True,7.572716389349212e-14,1.0915295055021852e-13,0.011057245329587278,0.01287097087758976,0.00876880452066138,0.01287097087758668,0.011412478332737425,0.011412478332737425,0.4151260785462099,0.4155396500130016,0.6408794920830189,0.35329632732153327,0.4151260785462102,0.01768353051874203,0.01768353051874203,0.18116179457285445,0.18572824817633404,-0.5560639315810725,-0.5560639315810725,0.5595007240517769,0.3544553935395657,-0.01369840231534894,0.5560639315810725,0.5560639315810725,0.5595007240517769,0.3544553935395657,0.01369840231534894,-0.4971580543998539,-0.4971580543998539,0.16797534904913175,0.3815943018681724,-0.004980305731273619,0.8311395213768868,0.8311395213768868,0.828829861784394,0.9350729244239251,0.9999061724852022
from_scratch_generated,mixed_theta_wide,0.34641016151377546,0.12,2.0,1.0,instant_fmax,from_scratch_instant_fmax=1.59576995958,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999776,-1.6927106417929938e-16,1.1828661116901145e-13,iterate_from_maximally_mixed,4.911890347302934e-14,4.7861128205214966e-14,,0.9999999999999776,-1.6927106417929938e-16,1.4822008069672228e-14,0.986150102945691,1.6921967310220269e-16,0.013849897054308946,1,1,2.1191560994125585e-14,1.165419253675176e-11,6.2476539701255844e-12,5.921643420135183e-12,1725,True,8.77109393573475e-14,1.1828661116901145e-13,1525,True,7.572716389349212e-14,1.0915295055021852e-13,0.011057245329587278,0.022381761055729695,0.022039130655763465,0.022381761055728283,0.011412478332737425,0.011412478332737425,0.4774671779935808,0.6994803916968743,0.6408794920830189,0.735714635564068,0.4774671779935807,0.01768353051874203,0.01768353051874203,0.18116179457285445,0.18572824817633404,-0.5560639315810725,-0.5560639315810725,0.5752015465850701,0.3544553935395657,-0.01369840231534894,0.5560639315810725,0.5560639315810725,0.5752015465850701,0.3544553935395657,0.01369840231534894,-0.4971580543998539,-0.4971580543998539,0.07439485431695325,0.3815943018681724,-0.004980305731273619,0.8311395213768868,0.8311395213768868,0.8180117241251151,0.9350729244239251,0.9999061724852022
from_scratch_generated,mixed_theta_wide,0.34641016151377546,0.12,2.0,1.0,f2avg_Hmf,from_scratch_f2_weighted_average_of_Hmf_t,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999776,-1.6927106417929938e-16,1.1828661116901145e-13,iterate_from_maximally_mixed,4.911890347302934e-14,4.7861128205214966e-14,,0.9999999999999776,-1.6927106417929938e-16,1.4822008069672228e-14,0.986150102945691,1.6921967310220269e-16,0.013849897054308946,1,1,2.1191560994125585e-14,1.165419253675176e-11,6.2476539701255844e-12,5.921643420135183e-12,1725,True,8.77109393573475e-14,1.1828661116901145e-13,1525,True,7.572716389349212e-14,1.0915295055021852e-13,0.011057245329587278,0.017018935418003797,0.01544527162255645,0.017018935418003797,0.011412478332737425,0.011412478332737425,0.4056728133863245,0.48089322849664956,0.6408794920830189,0.5521733170771587,0.4056728133863234,0.01768353051874203,0.01768353051874203,0.18116179457285445,0.18572824817633404,-0.5560639315810725,-0.5560639315810725,0.5707770024904905,0.3544553935395657,-0.01369840231534894,0.5560639315810725,0.5560639315810725,0.5707770024904905,0.3544553935395657,0.01369840231534894,-0.4971580543998539,-0.4971580543998539,0.101639867941506,0.3815943018681724,-0.004980305731273619,0.8311395213768868,0.8311395213768868,0.8211051171609947,0.9350729244239251,0.9999061724852022
from_scratch_generated,mixed_theta_wide,0.4472135954999579,0.2,2.0,1.0,stored_rho_mf,from_scratch_unmodulated_f_eq_1,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,1.0000000000000067,-8.002089659300826e-17,1.150107489119337e-13,iterate_from_maximally_mixed,3.952294650964125e-14,3.9017663725230784e-14,,1.0000000000000067,-8.002089659300826e-17,4.505136702140853e-15,0.9762511931353316,2.4503553914865475e-17,0.023748806864668404,1,1,6.2784357696330096e-15,6.69363400311046e-12,3.420750664559188e-12,3.5072980311356517e-12,1025,True,8.30225809816763e-14,1.150107489119337e-13,925,True,7.939795881771023e-14,1.0737126975172874e-13,0.017755677353176763,0.020812750185708245,0.014532649932366606,0.020812750185704526,0.01835132870096185,0.01835132870096185,0.5822898468807365,0.5823128197507565,0.9107095579334664,0.5352670635914588,0.5822898468807367,0.029472550864570058,0.029472550864570058,0.30193632428809075,0.3095470802938901,-0.5213018265033,-0.5213018265033,0.5591462582248551,0.35499054452515033,-0.0011811522341133405,0.5213018265033,0.5213018265033,0.5591462582248551,0.35499054452515033,0.0011811522341133405,-0.45199398985341294,-0.45199398985341294,0.1700933825885532,0.3706216088530374,-0.00041645264279576094,0.8533723722293353,0.8533723722293353,0.8290690332614913,0.934869891106638,0.9999993024394566
from_scratch_generated,mixed_theta_wide,0.4472135954999579,0.2,2.0,1.0,instant_fmax,from_scratch_instant_fmax=1.59576995958,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,1.0000000000000067,-8.002089659300826e-17,1.150107489119337e-13,iterate_from_maximally_mixed,3.952294650964125e-14,3.9017663725230784e-14,,1.0000000000000067,-8.002089659300826e-17,4.505136702140853e-15,0.9762511931353316,2.4503553914865475e-17,0.023748806864668404,1,1,6.2784357696330096e-15,6.69363400311046e-12,3.420750664559188e-12,3.5072980311356517e-12,1025,True,8.30225809816763e-14,1.150107489119337e-13,925,True,7.939795881771023e-14,1.0737126975172874e-13,0.017755677353176763,0.03643444549159299,0.03620257538648668,0.0364344454915915,0.01835132870096185,0.01835132870096185,0.6956004322634733,0.9959586811465846,0.9107095579334664,1.0420390283343774,0.6956004322634733,0.029472550864570058,0.029472550864570058,0.30193632428809075,0.3095470802938901,-0.5213018265033,-0.5213018265033,0.5749275523754197,0.35499054452515033,-0.0011811522341133405,0.5213018265033,0.5213018265033,0.5749275523754197,0.35499054452515033,0.0011811522341133405,-0.45199398985341294,-0.45199398985341294,0.0777239163260571,0.3706216088530374,-0.00041645264279576094,0.8533723722293353,0.8533723722293353,0.8182043201545742,0.934869891106638,0.9999993024394566
from_scratch_generated,mixed_theta_wide,0.4472135954999579,0.2,2.0,1.0,f2avg_Hmf,from_scratch_f2_weighted_average_of_Hmf_t,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,1.0000000000000067,-8.002089659300826e-17,1.150107489119337e-13,iterate_from_maximally_mixed,3.952294650964125e-14,3.9017663725230784e-14,,1.0000000000000067,-8.002089659300826e-17,4.505136702140853e-15,0.9762511931353316,2.4503553914865475e-17,0.023748806864668404,1,1,6.2784357696330096e-15,6.69363400311046e-12,3.420750664559188e-12,3.5072980311356517e-12,1025,True,8.30225809816763e-14,1.150107489119337e-13,925,True,7.939795881771023e-14,1.0737126975172874e-13,0.017755677353176763,0.027579589713841904,0.025296760049997702,0.027579589713841904,0.01835132870096185,0.01835132870096185,0.5916608014125553,0.698057337624446,0.9107095579334664,0.797803779700282,0.5916608014125514,0.029472550864570058,0.029472550864570058,0.30193632428809075,0.3095470802938901,-0.5213018265033,-0.5213018265033,0.5706736375138247,0.35499054452515033,-0.0011811522341133405,0.5213018265033,0.5213018265033,0.5706736375138247,0.35499054452515033,0.0011811522341133405,-0.45199398985341294,-0.45199398985341294,0.10530755700649046,0.3706216088530374,-0.00041645264279576094,0.8533723722293353,0.8533723722293353,0.821176959885468,0.934869891106638,0.9999993024394566
from_scratch_generated,mixed_theta_wide,0.5477225575051661,0.3,2.0,1.0,stored_rho_mf,from_scratch_unmodulated_f_eq_1,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999976,-8.743751707916692e-17,9.216913225089053e-14,iterate_from_maximally_mixed,2.5878239508394374e-14,2.4830149822364344e-14,,0.9999999999999976,-8.743751707916692e-17,2.7334358655553084e-15,0.9632836244506435,2.5396427888178484e-16,0.03671637554935647,1,1,4.152175849086333e-15,3.2747214708004748e-12,1.8028126482233994e-12,1.7826643240129361e-12,675,True,6.851989673201063e-14,9.216913225089053e-14,625,True,5.542951442001058e-14,7.622517410350503e-14,0.025531681822932424,0.030168551565495656,0.021645400776157477,0.030168551565492717,0.026429624193207525,0.026429624193207525,0.7424433792694171,0.7426377276586791,1.1691151020777222,0.726006987459291,0.7424433792694171,0.04420882629685508,0.04420882629685508,0.45290448643213604,0.4643206204408351,-0.48530687854569127,-0.48530687854569127,0.556892841143844,0.35199255932275647,0.005995620742084127,0.48530687854569127,0.48530687854569127,0.556892841143844,0.35199255932275647,0.005995620742084127,-0.4064819275473673,-0.4064819275473673,0.17142002586158722,0.3550003781818348,0.002042091892480131,0.8743438875157976,0.8743438875157976,0.8305843506127102,0.9360027981696507,0.9999820261044281
from_scratch_generated,mixed_theta_wide,0.5477225575051661,0.3,2.0,1.0,instant_fmax,from_scratch_instant_fmax=1.59576995958,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999976,-8.743751707916692e-17,9.216913225089053e-14,iterate_from_maximally_mixed,2.5878239508394374e-14,2.4830149822364344e-14,,0.9999999999999976,-8.743751707916692e-17,2.7334358655553084e-15,0.9632836244506435,2.5396427888178484e-16,0.03671637554935647,1,1,4.152175849086333e-15,3.2747214708004748e-12,1.8028126482233994e-12,1.7826643240129361e-12,675,True,6.851989673201063e-14,9.216913225089053e-14,625,True,5.542951442001058e-14,7.622517410350503e-14,0.025531681822932424,0.05312579007433828,0.05331811493425911,0.05312579007433742,0.026429624193207525,0.026429624193207525,0.9112187292307562,1.2726664079114842,1.1691151020777222,1.336116193422168,0.9112187292307564,0.04420882629685508,0.04420882629685508,0.45290448643213604,0.4643206204408351,-0.48530687854569127,-0.48530687854569127,0.5692847819633018,0.35199255932275647,0.005995620742084127,0.48530687854569127,0.48530687854569127,0.5692847819633018,0.35199255932275647,0.005995620742084127,-0.4064819275473673,-0.4064819275473673,0.0799172620891233,0.3550003781818348,0.002042091892480131,0.8743438875157976,0.8743438875157976,0.8221403998253559,0.9360027981696507,0.9999820261044281
from_scratch_generated,mixed_theta_wide,0.5477225575051661,0.3,2.0,1.0,f2avg_Hmf,from_scratch_f2_weighted_average_of_Hmf_t,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.9999999999999976,-8.743751707916692e-17,9.216913225089053e-14,iterate_from_maximally_mixed,2.5878239508394374e-14,2.4830149822364344e-14,,0.9999999999999976,-8.743751707916692e-17,2.7334358655553084e-15,0.9632836244506435,2.5396427888178484e-16,0.03671637554935647,1,1,4.152175849086333e-15,3.2747214708004748e-12,1.8028126482233994e-12,1.7826643240129361e-12,675,True,6.851989673201063e-14,9.216913225089053e-14,625,True,5.542951442001058e-14,7.622517410350503e-14,0.025531681822932424,0.04005785139510367,0.03719403438871462,0.04005785139510367,0.026429624193207525,0.026429624193207525,0.7766686078201914,0.9093904959680758,1.1691151020777222,1.040367480824476,0.7766686078202053,0.04420882629685508,0.04420882629685508,0.45290448643213604,0.4643206204408351,-0.48530687854569127,-0.48530687854569127,0.5661559806064703,0.35199255932275647,0.005995620742084127,0.48530687854569127,0.48530687854569127,0.5661559806064703,0.35199255932275647,0.005995620742084127,-0.4064819275473673,-0.4064819275473673,0.10770729453235983,0.3550003781818348,0.002042091892480131,0.8743438875157976,0.8743438875157976,0.8242981290913658,0.9360027981696507,0.9999820261044281
from_scratch_generated,mixed_theta_wide,0.7071067811865476,0.5,2.0,1.0,stored_rho_mf,from_scratch_unmodulated_f_eq_1,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.999999999999994,-2.8467083291322526e-17,4.458865021168632e-14,iterate_from_maximally_mixed,2.036510065803601e-14,1.9540437241530442e-14,,0.999999999999994,-2.8467083291322526e-17,2.580651785415258e-15,0.9359373566501712,1.0223827249748016e-16,0.06406264334982881,1,1,4.09215358418715e-15,1.0214706971875434e-12,4.976274033660874e-13,4.976555065971826e-13,400,True,3.456802352680724e-14,4.458865021168632e-14,375,True,3.547779112310819e-14,4.7297935283735203e-14,0.03959324475148468,0.04739376010178027,0.03556541111774943,0.04739376010177726,0.041092547402057686,0.041092547402057686,0.9792950319139632,0.9810626030353226,1.544810594455253,1.029741101821696,0.9792950319139634,0.07368137716142513,0.07368137716142513,0.7548408107202268,0.7738677007347252,-0.43356625826437334,-0.43356625826437334,0.5497142378532872,0.33955463637583094,0.002511733070707634,0.43356625826437334,0.43356625826437334,0.5497142378532872,0.33955463637583094,0.002511733070707634,-0.3388750418305985,-0.3388750418305985,0.1700789511991146,0.3195687549839293,0.0007983143294233249,0.9011216897259942,0.9011216897259942,0.8353527738036066,0.9405863325158819,0.9999968455935156
from_scratch_generated,mixed_theta_wide,0.7071067811865476,0.5,2.0,1.0,instant_fmax,from_scratch_instant_fmax=1.59576995958,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.999999999999994,-2.8467083291322526e-17,4.458865021168632e-14,iterate_from_maximally_mixed,2.036510065803601e-14,1.9540437241530442e-14,,0.999999999999994,-2.8467083291322526e-17,2.580651785415258e-15,0.9359373566501712,1.0223827249748016e-16,0.06406264334982881,1,1,4.09215358418715e-15,1.0214706971875434e-12,4.976274033660874e-13,4.976555065971826e-13,400,True,3.456802352680724e-14,4.458865021168632e-14,375,True,3.547779112310819e-14,4.7297935283735203e-14,0.03959324475148468,0.08388542822619124,0.08562926061089958,0.0838854282261905,0.041092547402057686,0.041092547402057686,1.2331139163464797,1.65172059986825,1.544810594455253,1.7678911692608568,1.2331139163464797,0.07368137716142513,0.07368137716142513,0.7548408107202268,0.7738677007347252,-0.43356625826437334,-0.43356625826437334,0.5534973292597615,0.33955463637583094,0.002511733070707634,0.43356625826437334,0.43356625826437334,0.5534973292597615,0.33955463637583094,0.002511733070707634,-0.3388750418305985,-0.3388750418305985,0.08074233723174543,0.3195687549839293,0.0007983143294233249,0.9011216897259942,0.9011216897259942,0.8328509509523965,0.9405863325158819,0.9999968455935156
from_scratch_generated,mixed_theta_wide,0.7071067811865476,0.5,2.0,1.0,f2avg_Hmf,from_scratch_f2_weighted_average_of_Hmf_t,constructed_rigorously_from_Hs_Hb_V,constructed_gaussian_f_t_on_grid,T=1.25; a=4; n_time=301,0.999999999999994,-2.8467083291322526e-17,4.458865021168632e-14,iterate_from_maximally_mixed,2.036510065803601e-14,1.9540437241530442e-14,,0.999999999999994,-2.8467083291322526e-17,2.580651785415258e-15,0.9359373566501712,1.0223827249748016e-16,0.06406264334982881,1,1,4.09215358418715e-15,1.0214706971875434e-12,4.976274033660874e-13,4.976555065971826e-13,400,True,3.456802352680724e-14,4.458865021168632e-14,375,True,3.547779112310819e-14,4.7297935283735203e-14,0.03959324475148468,0.06303198040639733,0.059778255600510824,0.06303198040639733,0.041092547402057686,0.041092547402057686,1.0553769665984738,1.2155241246011623,1.544810594455253,1.4064886926744546,1.0553769665984771,0.07368137716142513,0.07368137716142513,0.7548408107202268,0.7738677007347252,-0.43356625826437334,-0.43356625826437334,0.552914539592855,0.33955463637583094,0.002511733070707634,0.43356625826437334,0.43356625826437334,0.552914539592855,0.33955463637583094,0.002511733070707634,-0.3388750418305985,-0.3388750418305985,0.10826178673274993,0.3195687549839293,0.0007983143294233249,0.9011216897259942,0.9011216897259942,0.8332379683540719,0.9405863325158819,0.9999968455935156
